timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArea
18350,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,-3.62841e-12,-1.07092e-13,0,0,-7.39374,-0.181915,0.303365,-0.504157,-1.14907,-0.00114932,-0.165025,0.00329589,-0.357496,-0.181915,148,10,148,10,197,10,148,65,0.260935,-0.262661,-1.91789e-31,-1.5,nan,0,0,3,-0.504157,-1.14907,-42.3164,-105.078,0,0,-0.00114932,-0.165025,2695
18360,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,0,-1.07092e-13,0,0,-7.39374,-0.181915,0.303365,-0.504176,-1.15171,-0.0012028,-0.164989,0.00329589,-0.357496,-0.181915,148,10,148,10,197,10,148,65,0.260935,-0.262661,-1.85723e-31,-1.5,nan,0,0,3,-0.504176,-1.15171,-42.3164,-105.078,0,0,-0.0012028,-0.164989,2695
18370,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,-3.62841e-12,-1.07092e-13,0,0,-7.39374,-0.181915,0.303365,-0.504196,-1.15435,-0.00122741,-0.164934,0.00317383,-0.357496,-0.181915,148,10,148,10,197,10,148,65,0.260967,-0.262629,-1.79849e-31,-1.5,nan,0,0,3,-0.504196,-1.15435,-42.3164,-105.078,-0.00999832,0,-0.00122741,-0.164934,2695
18380,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,0,-1.07092e-13,0,0,-7.39374,-0.181915,0.303365,-0.504218,-1.15731,-0.00128687,-0.164891,0.00329589,-0.357496,-0.181915,148,10,148,10,197,10,148,65,0.260935,-0.262661,-1.73454e-31,-1.5,nan,0,0,3,-0.504218,-1.15731,-42.3164,-105.078,-0.00999832,0,-0.00128687,-0.164891,2695
18390,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,-3.62841e-12,-1.07093e-13,0,0,-7.39374,-0.181915,0.303365,-0.504239,-1.15995,-0.00133929,-0.164846,0.00329589,-0.357496,-0.181915,148,10,148,10,197,10,148,65,0.260935,-0.262661,-1.67967e-31,-1.5,nan,0,0,3,-0.504239,-1.15995,-42.3164,-105.078,0,-0.00999832,-0.00133929,-0.164846,2695
18400,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,0,-1.07093e-13,0,0,-7.39374,-0.181915,0.303365,-0.504261,-1.16259,-0.00139127,-0.164799,0.00335692,-0.357496,-0.181915,148,10,148,10,197,10,148,65,0.260919,-0.262677,-1.62654e-31,-1.5,nan,0,0,3,-0.504261,-1.16259,-42.3164,-105.078,0,-0.00999832,-0.00139127,-0.164799,2695
18410,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,-3.62841e-12,-1.07093e-13,0,0,-7.39374,-0.181915,0.303365,-0.504283,-1.16506,-0.0014396,-0.164749,0.00335692,-0.357496,-0.181915,148,10,148,10,197,10,148,65,0.260919,-0.262677,-1.57827e-31,-1.5,nan,0,0,3,-0.504283,-1.16506,-42.3164,-105.078,0,-0.00999832,-0.0014396,-0.164749,2695
18420,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,0,-1.07093e-13,0,0,-7.39374,-0.181915,0.303365,-0.504312,-1.16835,-0.00150352,-0.164683,0.00335692,-0.357496,-0.181915,148,10,148,10,197,10,148,65,0.260919,-0.262677,-1.51594e-31,-1.5,nan,0,0,3,-0.504312,-1.16835,-42.3164,-105.078,-0.00999832,0,-0.00150352,-0.164683,2695
18430,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,-3.62841e-12,-1.07094e-13,0,0,-7.39374,-0.181915,0.303365,-0.504332,-1.17049,-0.00154469,-0.164638,0.00335692,-0.357496,-0.181915,148,10,148,10,197,10,148,65,0.260919,-0.262677,-1.47692e-31,-1.5,nan,0,0,3,-0.504332,-1.17049,-42.3164,-105.078,-0.00999832,0,-0.00154469,-0.164638,2695
18440,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,0,-1.07094e-13,0,0,-7.39374,-0.181915,0.303365,-0.504358,-1.17313,-0.00159504,-0.164576,0.00335692,-0.357496,-0.181915,148,10,148,10,197,10,148,65,0.260919,-0.262677,-1.43017e-31,-1.5,nan,0,0,3,-0.504358,-1.17313,-42.3164,-105.078,0,-0.00999832,-0.00159504,-0.164576,2695
18450,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,-3.62841e-12,-1.07094e-13,0,0,-7.39374,-0.181915,0.303365,-0.504384,-1.17576,-0.00164498,-0.164515,0.00335692,-0.357496,-0.181915,148,10,148,10,197,10,148,65,0.260919,-0.262677,-1.38494e-31,-1.5,nan,0,0,3,-0.504384,-1.17576,-42.3164,-105.078,0,-0.00999832,-0.00164498,-0.164515,2695
18460,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,0,-1.07095e-13,0,0,-7.39374,-0.181915,0.303365,-0.504414,-1.17872,-0.00170068,-0.164446,0.00341796,-0.357496,-0.181915,148,10,148,10,197,10,148,65,0.260903,-0.262692,-1.33569e-31,-1.5,nan,0,0,3,-0.504414,-1.17872,-42.3164,-105.078,0,0,-0.00170068,-0.164446,2695
18470,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,-3.62841e-12,-1.07095e-13,0,0,-7.39374,-0.181915,0.303365,-0.504441,-1.18135,-0.0017497,-0.164386,0.00341796,-0.357496,-0.181915,148,10,148,10,197,10,148,65,0.260903,-0.262692,-1.29344e-31,-1.5,nan,0,0,3,-0.504441,-1.18135,-42.3164,-105.078,0,0,-0.0017497,-0.164386,2695
18480,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,0,-1.07095e-13,0,0,-7.39374,-0.181915,0.303365,-0.50447,-1.18398,-0.00179834,-0.164326,0.00341796,-0.357496,-0.181915,148,10,148,10,197,10,148,65,0.260903,-0.262692,-1.25253e-31,-1.5,nan,0,0,3,-0.50447,-1.18398,-42.3164,-105.078,0,0,-0.00179834,-0.164326,2695
18490,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,-3.62841e-12,-1.07095e-13,0,0,-7.39374,-0.181915,0.303365,-0.504499,-1.18661,-0.00184658,-0.164267,0.00341796,-0.357496,-0.181915,148,10,148,10,197,10,148,65,0.260903,-0.262692,-1.21291e-31,-1.5,nan,0,0,3,-0.504499,-1.18661,-42.3164,-105.078,0,0,-0.00184658,-0.164267,2695
18500,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,0,-1.07096e-13,0,0,-7.39374,-0.181915,0.303365,-0.504533,-1.18957,-0.00190042,-0.164201,0.00341796,-0.357496,-0.181915,148,10,148,10,197,10,148,65,0.260903,-0.262692,-1.16975e-31,-1.5,nan,0,0,3,-0.504533,-1.18957,-42.3164,-105.078,0,0,-0.00190042,-0.164201,2695
18510,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,-3.62841e-12,-1.07096e-13,0,0,-7.39374,-0.181915,0.303365,-0.504566,-1.19236,-0.00193843,-0.164126,0.00317383,-0.357496,-0.181915,148,10,148,10,197,10,148,65,0.260967,-0.262629,-1.13045e-31,-1.5,nan,0,0,3,-0.504566,-1.19236,-42.3164,-105.078,0,0,-0.00193843,-0.164126,2695
18520,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,0,-1.07096e-13,0,0,-7.39374,-0.181915,0.303365,-0.504595,-1.19482,-0.00196673,-0.16406,0.00341796,-0.357496,-0.181915,148,10,148,10,197,10,148,65,0.260903,-0.262692,-1.0969e-31,-1.5,nan,0,0,3,-0.504595,-1.19482,-42.3164,-105.078,0,0,-0.00196673,-0.16406,2695
18530,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,-3.62841e-12,-1.07096e-13,0,0,-7.39374,-0.181915,0.303365,-0.504627,-1.19744,-0.0020136,-0.164012,0.00341796,-0.357496,-0.181915,148,10,148,10,197,10,148,65,0.260903,-0.262692,-1.06218e-31,-1.5,nan,0,0,3,-0.504627,-1.19744,-42.3164,-105.078,0,0,-0.0020136,-0.164012,2695
18540,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,0,-1.07097e-13,0,0,-7.39374,-0.181915,0.303365,-0.504666,-1.20056,-0.00206877,-0.163956,0.00347899,-0.357496,-0.181915,148,10,148,10,197,10,148,65,0.260887,-0.262708,-1.02233e-31,-1.5,nan,0,0,3,-0.504666,-1.20056,-42.3164,-105.078,0,0,-0.00206877,-0.163956,2695
18550,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,-3.62841e-12,-1.07097e-13,0,0,-7.39374,-0.181915,0.303365,-0.504696,-1.20285,-0.00210901,-0.163915,0.00347899,-0.357496,-0.181915,148,10,148,10,197,10,148,65,0.260887,-0.262708,-9.94007e-32,-1.5,nan,0,0,3,-0.504696,-1.20285,-42.3164,-105.078,0,0,-0.00210901,-0.163915,2695
18560,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,0,-1.07097e-13,0,0,-7.39374,-0.181915,0.303365,-0.504723,-1.20498,-0.00214612,-0.163878,0.00347899,-0.357496,-0.181915,148,10,148,10,197,10,148,65,0.260887,-0.262708,-9.68416e-32,-1.5,nan,0,0,3,-0.504723,-1.20498,-42.3164,-105.078,0,0,-0.00214612,-0.163878,2695
18570,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,-3.62841e-12,-1.07097e-13,0,0,-7.39374,-0.181915,0.303365,-0.504758,-1.20761,-0.00219147,-0.163835,0.00347899,-0.357496,-0.181915,148,10,148,10,197,10,148,65,0.260887,-0.262708,-9.37785e-32,-1.5,nan,0,0,3,-0.504758,-1.20761,-42.3164,-105.078,0,0,-0.00219147,-0.163835,2695
18580,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,0,-1.07098e-13,0,0,-7.39374,-0.181915,0.303365,-0.504798,-1.21055,-0.00224205,-0.163794,0.00347899,-0.357496,-0.181915,148,10,148,10,197,10,148,65,0.260887,-0.262708,-9.04439e-32,-1.5,nan,0,0,3,-0.504798,-1.21055,-42.3164,-105.078,-0.00999832,0,-0.00224205,-0.163794,2695
18590,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,-3.62841e-12,-1.07098e-13,0,0,-7.39374,-0.181915,0.303365,-0.504835,-1.21317,-0.00228653,-0.163758,0.00354002,-0.357496,-0.181915,148,10,148,10,197,10,148,65,0.260871,-0.262724,-8.75831e-32,-1.5,nan,0,0,3,-0.504835,-1.21317,-42.3164,-105.078,-0.00999832,0,-0.00228653,-0.163758,2695
18600,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,0,-1.07098e-13,0,0,-7.39374,-0.181915,0.303365,-0.504872,-1.21579,-0.00233066,-0.163723,0.00354002,-0.357496,-0.181915,148,10,148,10,197,10,148,65,0.260871,-0.262724,-8.48129e-32,-1.5,nan,0,0,3,-0.504872,-1.21579,-42.3164,-105.078,0,-0.00999832,-0.00233066,-0.163723,2695
18610,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,-3.62841e-12,-1.07099e-13,0,0,-7.39374,-0.181915,0.303365,-0.504907,-1.21825,-0.00237171,-0.16369,0.00354002,-0.357496,-0.181915,148,10,148,10,197,10,148,65,0.260871,-0.262724,-8.22955e-32,-1.5,nan,0,0,3,-0.504907,-1.21825,-42.3164,-105.078,0,-0.00999832,-0.00237171,-0.16369,2695
18620,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,0,-1.07099e-13,0,0,-7.39374,-0.181915,0.303365,-0.50495,-1.22119,-0.0024206,-0.16365,0.00354002,-0.357496,-0.181915,148,10,148,10,197,10,148,65,0.260871,-0.262724,-7.93669e-32,-1.5,nan,0,0,3,-0.50495,-1.22119,-42.3164,-105.078,-0.00999832,0,-0.0024206,-0.16365,2695
18630,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,-3.62841e-12,-1.07099e-13,0,0,-7.39374,-0.181915,0.303365,-0.504992,-1.22398,-0.00245623,-0.163603,0.00354002,-0.357496,-0.181915,148,10,148,10,197,10,148,65,0.260871,-0.262724,-7.67006e-32,-1.5,nan,0,0,3,-0.504992,-1.22398,-42.3164,-105.078,-0.00999832,0,-0.00245623,-0.163603,2695
18640,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,0,-1.07099e-13,0,0,-7.39374,-0.181915,0.303365,-0.505029,-1.22643,-0.00248741,-0.163562,0.00360106,-0.357496,-0.181915,148,10,148,10,197,10,148,65,0.260855,-0.26274,-7.44241e-32,-1.5,nan,0,0,3,-0.505029,-1.22643,-42.3164,-105.078,0,0,-0.00248741,-0.163562,2695
18650,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,-3.62841e-12,-1.071e-13,0,0,-7.39374,-0.181915,0.303365,-0.505069,-1.22905,-0.00252034,-0.163518,0.00360106,-0.357496,-0.181915,148,10,148,10,197,10,148,65,0.260855,-0.26274,-7.207e-32,-1.5,nan,0,0,3,-0.505069,-1.22905,-42.3164,-105.078,0,0,-0.00252034,-0.163518,2695
18660,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,0,-1.071e-13,0,0,-7.39374,-0.181915,0.303365,-0.505123,-1.23248,-0.0025662,-0.163462,0.00360106,-0.357496,-0.181915,148,10,148,10,197,10,148,65,0.260855,-0.26274,-6.90826e-32,-1.5,nan,0,0,3,-0.505123,-1.23248,-42.3164,-105.078,0,0,-0.0025662,-0.163462,2695
18670,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,-3.62841e-12,-1.071e-13,0,0,-7.39374,-0.181915,0.303365,-0.505161,-1.23493,-0.00259835,-0.163412,0.00341797,-0.357496,-0.181915,148,10,148,10,197,10,148,65,0.260903,-0.262692,-6.71681e-32,-1.5,nan,0,0,3,-0.505161,-1.23493,-42.3164,-105.078,0,0,-0.00259835,-0.163412,2695
18680,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,0,-1.071e-13,0,0,-7.39374,-0.181915,0.303365,-0.505198,-1.23722,-0.00261709,-0.163351,0.00360106,-0.357496,-0.181915,148,10,148,10,197,10,148,65,0.260855,-0.26274,-6.53074e-32,-1.5,nan,0,0,3,-0.505198,-1.23722,-42.3164,-105.078,0,0,-0.00261709,-0.163351,2695
18690,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,-3.62841e-12,-1.07101e-13,0,0,-7.39374,-0.181915,0.303365,-0.50524,-1.23983,-0.00265854,-0.163309,0.00360106,-0.357496,-0.181915,148,10,148,10,197,10,148,65,0.260855,-0.26274,-6.32418e-32,-1.5,nan,0,0,3,-0.50524,-1.23983,-42.3164,-105.078,0,0,-0.00265854,-0.163309,2695
18700,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,0,-1.07101e-13,0,0,-7.39374,-0.181915,0.303365,-0.505283,-1.24244,-0.00269966,-0.163266,0.00360106,-0.357496,-0.181915,148,10,148,10,197,10,148,65,0.260855,-0.26274,-6.12414e-32,-1.5,nan,0,0,3,-0.505283,-1.24244,-42.3164,-105.078,0,0,-0.00269966,-0.163266,2695
18710,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,-3.62841e-12,-1.07101e-13,0,0,-7.39374,-0.181915,0.303365,-0.505327,-1.24506,-0.00274048,-0.163214,0.00366209,-0.357496,-0.181915,148,10,148,10,197,10,148,65,0.260839,-0.262756,-5.93043e-32,-1.5,nan,0,0,3,-0.505327,-1.24506,-42.3164,-105.078,0,0,-0.00274048,-0.163214,2695
18720,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,0,-1.07102e-13,0,0,-7.39374,-0.181915,0.303365,-0.505371,-1.24767,-0.00278095,-0.163154,0.00366209,-0.357496,-0.181915,148,10,148,10,197,10,148,65,0.260839,-0.262756,-5.74274e-32,-1.5,nan,0,0,3,-0.505371,-1.24767,-42.3164,-105.078,0,0,-0.00278095,-0.163154,2695
18730,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,-3.62841e-12,-1.07102e-13,0,0,-7.39374,-0.181915,0.303365,-0.505416,-1.25028,-0.00282108,-0.163095,0.00366209,-0.357496,-0.181915,148,10,148,10,197,10,148,65,0.260839,-0.262756,-5.56109e-32,-1.5,nan,0,0,3,-0.505416,-1.25028,-42.3164,-105.078,0,0,-0.00282108,-0.163095,2695
18740,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,0,-1.07102e-13,0,0,-7.39374,-0.181915,0.303365,-0.505461,-1.25289,-0.0028609,-0.163036,0.00366209,-0.357496,-0.181915,148,10,148,10,197,10,148,65,0.260839,-0.262756,-5.3852e-32,-1.5,nan,0,0,3,-0.505461,-1.25289,-42.3164,-105.078,0,0,-0.0028609,-0.163036,2695
18750,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,-3.62841e-12,-1.07102e-13,0,0,-7.39374,-0.181915,0.303365,-0.505513,-1.25582,-0.00290533,-0.16297,0.00366209,-0.357496,-0.181915,148,10,148,10,197,10,148,65,0.260839,-0.262756,-5.19371e-32,-1.5,nan,0,0,3,-0.505513,-1.25582,-42.3164,-105.078,0,0,-0.00290533,-0.16297,2695
18760,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,0,-1.07103e-13,0,0,-7.39374,-0.181915,0.303365,-0.50556,-1.25843,-0.00294448,-0.162912,0.00366209,-0.357496,-0.181915,148,10,148,10,197,10,148,65,0.260839,-0.262756,-5.02933e-32,-1.5,nan,0,0,3,-0.50556,-1.25843,-42.3164,-105.078,0,0,-0.00294448,-0.162912,2695
18770,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,-3.62841e-12,-1.07103e-13,0,0,-7.39374,-0.181915,0.303365,-0.505608,-1.26103,-0.00298331,-0.162855,0.00366209,-0.357496,-0.181915,148,10,148,10,197,10,148,65,0.260839,-0.262756,-4.87025e-32,-1.5,nan,0,0,3,-0.505608,-1.26103,-42.3164,-105.078,0,0,-0.00298331,-0.162855,2695
18780,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,0,-1.07103e-13,0,0,-7.39374,-0.181915,0.303365,-0.505656,-1.26364,-0.00302184,-0.162794,0.00366209,-0.357496,-0.181915,148,10,148,10,197,10,148,65,0.260839,-0.262756,-4.7162e-32,-1.5,nan,0,0,3,-0.505656,-1.26364,-42.3164,-105.078,0,0,-0.00302184,-0.162794,2695
18790,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,-3.62841e-12,-1.07103e-13,0,0,-7.39374,-0.181915,0.303365,-0.505705,-1.26624,-0.00306011,-0.162724,0.00366209,-0.357496,-0.181915,148,10,148,10,197,10,148,65,0.260839,-0.262756,-4.56703e-32,-1.5,nan,0,0,3,-0.505705,-1.26624,-42.3164,-105.078,0,0,-0.00306011,-0.162724,2695
18800,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,0,-1.07104e-13,0,0,-7.39374,-0.181915,0.303365,-0.505748,-1.26852,-0.00309335,-0.162658,0.00366209,-0.357496,-0.181915,148,10,148,10,197,10,148,65,0.260839,-0.262756,-4.44052e-32,-1.5,nan,0,0,3,-0.505748,-1.26852,-42.3164,-105.078,0,0,-0.00309335,-0.162658,2695
18810,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,-3.62841e-12,-1.07104e-13,0,0,-7.39374,-0.181915,0.303365,-0.505798,-1.27112,-0.00313103,-0.162584,0.00372313,-0.357496,-0.181915,148,10,148,10,197,10,148,65,0.260823,-0.262772,-4.30006e-32,-1.5,nan,0,0,3,-0.505798,-1.27112,-42.3164,-105.078,-0.00999832,0,-0.00313103,-0.162584,2695
18820,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,0,-1.07104e-13,0,0,-7.39374,-0.181915,0.303365,-0.505845,-1.27356,-0.00316604,-0.162514,0.00372313,-0.357496,-0.181915,148,10,148,10,197,10,148,65,0.260823,-0.262772,-4.17243e-32,-1.5,nan,0,0,3,-0.505845,-1.27356,-42.3164,-105.078,-0.00999832,0,-0.00316604,-0.162514,2695
18830,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,-3.62841e-12,-1.07105e-13,0,0,-7.39374,-0.181915,0.303365,-0.505906,-1.27665,-0.00321004,-0.162427,0.00372313,-0.357496,-0.181915,148,10,148,10,197,10,148,65,0.260823,-0.262772,-4.01587e-32,-1.5,nan,0,0,3,-0.505906,-1.27665,-42.3164,-105.078,-0.00999832,0,-0.00321004,-0.162427,2695
18840,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,0,-1.07105e-13,0,0,-7.39374,-0.181915,0.303365,-0.505957,-1.27924,-0.00324675,-0.162354,0.00372313,-0.357496,-0.181915,148,10,148,10,197,10,148,65,0.260823,-0.262772,-3.88885e-32,-1.5,nan,0,0,3,-0.505957,-1.27924,-42.3164,-105.078,-0.00999832,0,-0.00324675,-0.162354,2695
18850,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,-3.62841e-12,-1.07105e-13,0,0,-7.39374,-0.181915,0.303365,-0.50601,-1.28184,-0.00328317,-0.162282,0.00372313,-0.357496,-0.181915,148,10,148,10,197,10,148,65,0.260823,-0.262772,-3.76584e-32,-1.5,nan,0,0,3,-0.50601,-1.28184,-42.3164,-105.078,-0.00999832,0,-0.00328317,-0.162282,2695
18860,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,0,-1.07105e-13,0,0,-7.39374,-0.181915,0.303365,-0.506059,-1.28427,-0.00331704,-0.162215,0.00372313,-0.357496,-0.181915,148,10,148,10,197,10,148,65,0.260823,-0.262772,-3.65407e-32,-1.5,nan,0,0,3,-0.506059,-1.28427,-42.3164,-105.078,-0.00999832,0,-0.00331704,-0.162215,2695
18870,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,-3.62841e-12,-1.07106e-13,0,0,-7.39374,-0.181915,0.303365,-0.50613,-1.28768,-0.00336824,-0.162122,0.00378416,-0.357496,-0.181915,148,10,148,10,197,10,148,65,0.260807,-0.262788,-3.5026e-32,-1.5,nan,0,0,3,-0.50613,-1.28768,-42.3164,-105.078,0,0,-0.00336824,-0.162122,2695
18880,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,0,-1.07106e-13,0,0,-7.39374,-0.181915,0.303365,-0.506184,-1.29027,-0.00341316,-0.162052,0.00378416,-0.357496,-0.181915,148,10,148,10,197,10,148,65,0.260807,-0.262788,-3.39181e-32,-1.5,nan,0,0,3,-0.506184,-1.29027,-42.3164,-105.078,0,0,-0.00341316,-0.162052,2695
18890,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,-3.62841e-12,-1.07106e-13,0,0,-7.39374,-0.181915,0.303365,-0.506236,-1.2927,-0.00345497,-0.161982,0.00378416,-0.357496,-0.181915,148,10,148,10,197,10,148,65,0.260807,-0.262788,-3.29114e-32,-1.5,nan,0,0,3,-0.506236,-1.2927,-42.3164,-105.078,0,0,-0.00345497,-0.161982,2695
18900,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,0,-1.07106e-13,0,0,-7.39374,-0.181915,0.303365,-0.506291,-1.29529,-0.00349925,-0.161903,0.00378416,-0.357496,-0.181915,148,10,148,10,197,10,148,65,0.260807,-0.262788,-3.18698e-32,-1.5,nan,0,0,3,-0.506291,-1.29529,-42.3164,-105.078,0,-0.00999832,-0.00349925,-0.161903,2695
18910,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,-3.62841e-12,-1.07107e-13,0,0,-7.39374,-0.181915,0.303365,-0.506348,-1.29788,-0.00354316,-0.161825,0.00378416,-0.357496,-0.181915,148,10,148,10,197,10,148,65,0.260807,-0.262788,-3.08617e-32,-1.5,nan,0,0,3,-0.506348,-1.29788,-42.3164,-105.078,0,0,-0.00354316,-0.161825,2695
18920,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,0,-1.07107e-13,0,0,-7.39374,-0.181915,0.303365,-0.506398,-1.30015,-0.00358129,-0.161757,0.00378416,-0.357496,-0.181915,148,10,148,10,197,10,148,65,0.260807,-0.262788,-3.00068e-32,-1.5,nan,0,0,3,-0.506398,-1.30015,-42.3164,-105.078,0,0,-0.00358129,-0.161757,2695
18930,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,-3.62841e-12,-1.07107e-13,0,0,-7.39374,-0.181915,0.303365,-0.506456,-1.30273,-0.00362993,-0.16168,0.00378416,-0.357496,-0.181915,148,10,148,10,197,10,148,65,0.260807,-0.262788,-2.91162e-32,-1.5,nan,0,0,3,-0.506456,-1.30273,-42.3164,-105.078,0,0,-0.00362993,-0.16168,2695
18940,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,0,-1.07108e-13,0,0,-7.39374,-0.181915,0.303365,-0.506514,-1.30532,-0.00368236,-0.161604,0.00378416,-0.357496,-0.181915,148,10,148,10,197,10,148,65,0.260807,-0.262788,-2.81952e-32,-1.5,nan,0,0,3,-0.506514,-1.30532,-42.3164,-105.078,0,0,-0.00368236,-0.161604,2695
18950,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,-3.62841e-12,-1.07108e-13,0,0,-7.39374,-0.181915,0.303365,-0.506581,-1.30823,-0.00374086,-0.161519,0.00378416,-0.357496,-0.181915,148,10,148,10,197,10,148,65,0.260807,-0.262788,-2.71926e-32,-1.5,nan,0,0,3,-0.506581,-1.30823,-42.3164,-105.078,0,0,-0.00374086,-0.161519,2695
18960,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,0,-1.07108e-13,0,0,-7.39374,-0.181915,0.303365,-0.506642,-1.31081,-0.0037924,-0.161444,0.00378416,-0.357496,-0.181915,148,10,148,10,197,10,148,65,0.260807,-0.262788,-2.63325e-32,-1.5,nan,0,0,3,-0.506642,-1.31081,-42.3164,-105.078,0,0,-0.0037924,-0.161444,2695
18970,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,-3.62841e-12,-1.07108e-13,0,0,-7.39374,-0.181915,0.303365,-0.506703,-1.31339,-0.00384353,-0.161369,0.00378416,-0.357496,-0.181915,148,10,148,10,197,10,148,65,0.260807,-0.262788,-2.54996e-32,-1.5,nan,0,0,3,-0.506703,-1.31339,-42.3164,-105.078,0,0,-0.00384353,-0.161369,2695
