timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArea
51830,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.16603e-13,0,0,-6.53479,-0.528594,-1.18587,10.7188,-1.33508,-1.17938,0.0835931,0.000427246,14.0324,-0.528594,158,81,158,81,223,81,158,132,0.261911,0.261687,0,-1.5,0,0,0,3,14.5689,-0.442515,-0.628906,-0.339844,-0.729998,0.579998,1.9332,0.188195,3315
51840,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.16604e-13,0,0,-6.53479,-0.528594,-1.18587,10.7012,-1.33383,-1.17061,0.0833696,0.000244141,14.0324,-0.528594,158,81,158,81,223,81,158,132,0.261863,0.261735,0,-1.5,0,0,0,3,14.5979,-0.439695,-0.648438,-0.316406,-0.699999,0.579998,1.94197,0.187971,3315
51850,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.16605e-13,0,0,-6.53479,-0.528594,-1.18587,10.6837,-1.33258,-1.1618,0.0830164,0.000305176,14.0324,-0.528594,158,81,158,81,223,81,158,132,0.261879,0.261719,0,-1.5,0,0,0,3,14.6271,-0.436879,-0.648438,-0.316406,-0.699999,0.579998,1.95077,0.187618,3315
51860,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.16605e-13,0,0,-6.53479,-0.528594,-1.18587,10.6618,-1.33101,-1.1507,0.0823836,0.000244141,14.0324,-0.528594,158,81,158,81,223,81,158,132,0.261863,0.261735,0,-1.5,0,0,0,3,14.6643,-0.433322,-0.679688,-0.308594,-0.699999,0.569998,1.96187,0.186985,3315
51870,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.16606e-13,0,0,-6.53479,-0.528594,-1.18587,10.6434,-1.3297,-1.14148,0.0818363,6.10352e-05,14.0324,-0.528594,158,81,158,81,223,81,158,132,0.261815,0.261783,0,-1.5,0,0,0,3,14.6958,-0.430337,-0.699219,-0.289062,-0.669998,0.559999,1.9711,0.186438,3315
51880,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.16607e-13,0,0,-7.6169,-0.436558,-1.07566,10.6208,-1.32807,-1.1301,0.0812715,0.00012207,11.8179,-0.436558,157,79,157,79,209,79,157,128,0.261831,0.261767,0,-1.5,0,0,0,3,14.5462,-0.434913,-0.699219,-0.289062,-0.669998,0.559999,1.83053,0.172264,2548
51890,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.16606e-13,0,0,-7.6169,-0.436558,-1.07566,10.6039,-1.32686,-1.12156,0.0808164,0.00012207,11.8179,-0.436558,157,79,157,79,209,79,157,128,0.261831,0.261767,0,-1.5,0,0,0,3,14.5737,-0.432334,-0.726562,-0.269531,-0.659998,0.539999,1.83907,0.171809,2548
51900,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.16608e-13,0,0,-7.6169,-0.436558,-1.07566,10.5872,-1.32565,-1.11308,0.0804079,0.000244141,11.8179,-0.436558,157,79,157,79,209,79,157,128,0.261863,0.261735,0,-1.5,0,0,0,3,14.6014,-0.429761,-0.726562,-0.269531,-0.659998,0.539999,1.84755,0.171401,2548
51910,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.16608e-13,0,0,-7.6169,-0.436558,-1.07566,10.5694,-1.32436,-1.10415,0.0800817,0.000305176,11.8179,-0.436558,157,79,157,79,209,79,157,128,0.261879,0.261719,0,-1.5,0,0,0,3,14.6311,-0.427021,-0.726562,-0.269531,-0.659998,0.539999,1.85648,0.171075,2548
51920,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.16609e-13,0,0,-7.6169,-0.436558,-1.07566,10.5486,-1.32285,-1.09368,0.0795881,0.000488281,11.8179,-0.436558,157,79,157,79,209,79,157,128,0.261927,0.261671,0,-1.5,0,0,0,3,14.6665,-0.423777,-0.75,-0.25,-0.639999,0.529999,1.86695,0.170581,2548
51930,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.16609e-13,0,0,-7.6169,-0.436558,-1.07566,10.5312,-1.32158,-1.08491,0.0789925,0.000488333,11.8179,-0.436558,157,79,157,79,209,79,157,128,0.261927,0.261671,0,-1.5,0,0,0,3,14.6964,-0.421054,-0.75,-0.25,-0.639999,0.529999,1.87572,0.169985,2548
51940,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.16611e-13,0,0,-7.61795,-0.404023,-1.0235,10.5096,-1.32001,-1.07404,0.0782176,0.000366211,15.8196,-0.404023,157,75,157,75,206,75,157,127,0.261895,0.261703,0,-1.5,0,0,0,3,15.1216,-0.412401,-0.769531,-0.226562,-0.639999,0.509998,2.35538,0.1697,2548
51950,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.1661e-13,0,0,-7.61795,-0.404023,-1.0235,10.4936,-1.31884,-1.06598,0.0776863,0.000366211,15.8196,-0.404023,157,75,157,75,206,75,157,127,0.261895,0.261703,0,-1.5,0,0,0,3,15.157,-0.409861,-0.769531,-0.226562,-0.639999,0.509998,2.36344,0.169169,2548
51960,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.16611e-13,0,0,-7.61795,-0.404023,-1.0235,10.4798,-1.31784,-1.05897,0.0773118,0.000244141,15.8196,-0.404023,157,75,157,75,206,75,157,127,0.261863,0.261735,0,-1.5,0,0,0,3,15.1877,-0.407666,-0.789062,-0.207031,-0.689999,0.569998,2.37044,0.168794,2548
51970,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.16612e-13,0,0,-7.61795,-0.404023,-1.0235,10.465,-1.31676,-1.05133,0.0770313,0.000244141,15.8196,-0.404023,157,75,157,75,206,75,157,127,0.261863,0.261735,0,-1.5,0,0,0,3,15.2209,-0.405306,-0.789062,-0.207031,-0.689999,0.569998,2.37808,0.168513,2548
51980,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.16612e-13,0,0,-7.61795,-0.404023,-1.0235,10.4462,-1.31537,-1.04141,0.0766865,0.000366211,15.8196,-0.404023,157,75,157,75,206,75,157,127,0.261895,0.261703,0,-1.5,0,0,0,3,15.2639,-0.402277,-0.816406,-0.199219,-0.599998,0.499998,2.38801,0.168169,2548
51990,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.16613e-13,0,0,-7.61795,-0.404023,-1.0235,10.4296,-1.31415,-1.03235,0.076346,0.000305176,15.8196,-0.404023,157,75,157,75,206,75,157,127,0.261879,0.261719,0,-1.5,0,0,0,3,15.3022,-0.39959,-0.816406,-0.199219,-0.599998,0.499998,2.39707,0.167828,2548
52000,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.16613e-13,0,0,-7.61795,-0.404023,-1.0235,10.4132,-1.31293,-1.02277,0.0759594,0.000183105,15.8196,-0.404023,157,75,157,75,206,75,157,127,0.261847,0.261751,0,-1.5,0,0,0,3,15.3406,-0.396908,-0.828125,-0.179688,-0.589998,0.489998,2.40665,0.167442,2548
52010,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.16615e-13,0,0,-8.37148,-0.431675,-1.07147,10.3939,-1.31149,-1.01088,0.0754899,0.000183105,13.0629,-0.431675,158,82,158,82,204,82,158,128,0.261847,0.261751,0,-1.5,0,0,0,3,15.2929,-0.427595,-0.847656,-0.15625,-0.569998,0.469999,2.38092,0.123487,2116
52020,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.16614e-13,0,0,-8.37148,-0.431675,-1.07147,10.3789,-1.31037,-1.00048,0.075108,-6.10575e-05,13.0629,-0.431675,158,82,158,82,204,82,158,128,0.261783,0.261815,0,-1.5,0,0,0,3,15.3287,-0.425747,-0.847656,-0.15625,-0.569998,0.469999,2.39131,0.123106,2116
52030,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.16615e-13,0,0,-8.37148,-0.431675,-1.07147,10.363,-1.30917,-0.987744,0.0746906,6.10724e-05,13.0629,-0.431675,158,82,158,82,204,82,158,128,0.261815,0.261783,0,-1.5,0,0,0,3,15.3671,-0.423781,-0.867188,-0.148438,-0.539999,0.459999,2.40405,0.122688,2116
52040,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.16616e-13,0,0,-8.37148,-0.431675,-1.07147,10.3416,-1.30753,-0.968632,0.0741585,-0.000183352,13.0629,-0.431675,158,82,158,82,204,82,158,128,0.261751,0.261847,0,-1.5,0,0,0,3,15.4202,-0.421091,-0.867188,-0.148438,-0.539999,0.459999,2.42316,0.122156,2116
52050,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.16616e-13,0,0,-8.37148,-0.431675,-1.07147,10.3262,-1.30635,-0.952491,0.0737521,-0.000183441,13.0629,-0.431675,158,82,158,82,204,82,158,128,0.261751,0.261847,0,-1.5,0,0,0,3,15.4592,-0.41914,-0.867188,-0.148438,-0.539999,0.459999,2.4393,0.12175,2116
52060,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.16618e-13,0,0,-8.68037,-0.433853,-1.20364,10.3084,-1.30496,-0.931735,0.073036,0,13.5726,-0.433853,158,78,158,78,203,78,158,122,0.261799,0.261799,0,-1.5,0,0,0,3,13.5846,-0.420178,-0.886719,-0.128906,-0.539999,0.459999,0.795958,0.117212,1980
52070,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.16617e-13,0,0,-8.68037,-0.433853,-1.20364,10.2937,-1.3038,-0.912784,0.0723521,0,13.5726,-0.433853,158,78,158,78,203,78,158,122,0.261799,0.261799,0,-1.5,0,0,0,3,13.5975,-0.418309,-0.886719,-0.128906,-0.539999,0.459999,0.814909,0.116529,1980
52080,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.16618e-13,0,0,-8.68037,-0.433853,-1.20364,10.2801,-1.30272,-0.894175,0.0716999,0.000122519,13.5726,-0.433853,158,78,158,78,203,78,158,122,0.261831,0.261767,0,-1.5,0,0,0,3,13.6099,-0.416568,-0.898438,-0.117188,-0.499998,0.429998,0.833518,0.115876,1980
52090,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.16619e-13,0,0,-8.68037,-0.433853,-1.20364,10.2686,-1.30179,-0.877552,0.0710938,0.000428974,13.5726,-0.433853,158,78,158,78,203,78,158,122,0.261911,0.261687,0,-1.5,0,0,0,3,13.6209,-0.415066,-0.898438,-0.117188,-0.499998,0.429998,0.850141,0.11527,1980
52100,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.16619e-13,0,0,-8.68037,-0.433853,-1.20364,10.254,-1.30059,-0.855086,0.0701714,0.000429132,13.5726,-0.433853,158,78,158,78,203,78,158,122,0.261911,0.261687,0,-1.5,0,0,0,3,13.6356,-0.413117,-0.917969,-0.0976562,-0.469999,0.409998,0.872607,0.114348,1980
52110,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.1662e-13,0,0,-8.68037,-0.433853,-1.20364,10.2405,-1.29948,-0.833275,0.0692764,0.000429342,13.5726,-0.433853,158,78,158,78,203,78,158,122,0.261912,0.261687,0,-1.5,0,0,0,3,13.6498,-0.411297,-0.917969,-0.0976562,-0.469999,0.409998,0.894418,0.113453,1980
52120,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.1662e-13,0,0,-8.68037,-0.433853,-1.20364,10.2274,-1.29838,-0.810953,0.0685166,0.000490858,13.5726,-0.433853,158,78,158,78,203,78,158,122,0.261928,0.261671,0,-1.5,0,0,0,3,13.6643,-0.40949,-0.9375,-0.0898438,-0.439999,0.389999,0.916741,0.112693,1980
52130,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.16622e-13,0,0,-8.49672,-0.397584,-1.42562,10.2123,-1.29709,-0.784185,0.0677168,0.000490858,13.2696,-0.397584,161,65,161,65,198,65,161,117,0.261928,0.261671,0,-1.5,0,0,0,3,13.4817,-0.40507,-0.9375,-0.0898438,-0.439999,0.389999,0.800869,0.109808,1924
52140,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.16621e-13,0,0,-8.49672,-0.397584,-1.42562,10.2008,-1.29608,-0.762978,0.0670751,0.000798035,13.2696,-0.397584,161,65,161,65,198,65,161,117,0.262008,0.26159,0,-1.5,0,0,0,3,13.494,-0.403429,-0.949219,-0.0664062,-0.409998,0.369999,0.822076,0.109166,1924
52150,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.16622e-13,0,0,-8.49672,-0.397584,-1.42562,10.1888,-1.29501,-0.740007,0.0664609,0.00104371,13.2696,-0.397584,161,65,161,65,198,65,161,117,0.262072,0.261526,0,-1.5,0,0,0,3,13.5073,-0.401689,-0.949219,-0.0664062,-0.409998,0.369999,0.845047,0.108552,1924
52160,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.16623e-13,0,0,-8.49672,-0.397584,-1.42562,10.1758,-1.29382,-0.714121,0.066053,0.000859739,13.2696,-0.397584,161,65,161,65,198,65,161,117,0.262024,0.261574,0,-1.5,0,0,0,3,13.5229,-0.399741,-0.957031,-0.0585938,-0.379999,0.339998,0.870933,0.108144,1924
52170,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.16624e-13,0,0,-8.49672,-0.397584,-1.42562,10.1646,-1.29276,-0.691057,0.065914,0.00073701,13.2696,-0.397584,161,65,161,65,198,65,161,117,0.261992,0.261606,0,-1.5,0,0,0,3,13.537,-0.398013,-0.957031,-0.0585938,-0.379999,0.339998,0.893997,0.108005,1924
52180,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.16624e-13,0,0,-8.49672,-0.397584,-1.42562,10.1538,-1.29171,-0.667959,0.0656484,0.000675759,13.2696,-0.397584,161,65,161,65,198,65,161,117,0.261976,0.261622,0,-1.5,0,0,0,3,13.5516,-0.396287,-0.96875,-0.046875,-0.329998,0.32,0.917096,0.107739,1924
52190,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.16625e-13,0,0,-9.45879,-0.52194,-1.27191,10.1414,-1.29047,-0.640613,0.0651097,0.000675759,14.857,-0.52194,164,55,164,55,201,55,164,100,0.261976,0.261622,0,-1.5,0,0,0,3,13.5527,-0.395187,-0.96875,-0.046875,-0.329998,0.32,0.947253,0.109982,1665
52200,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.16625e-13,0,0,-9.45879,-0.52194,-1.27191,10.1321,-1.2895,-0.618683,0.0646346,0.00122895,14.857,-0.52194,164,55,164,55,201,55,164,100,0.262121,0.261477,0,-1.5,0,0,0,3,13.5671,-0.393542,-0.988281,-0.0390625,-0.309999,0.299999,0.969183,0.109507,1665
52210,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.16626e-13,0,0,-9.45879,-0.52194,-1.27191,10.123,-1.28853,-0.596771,0.064276,0.000860479,14.857,-0.52194,164,55,164,55,201,55,164,100,0.262024,0.261574,0,-1.5,0,0,0,3,13.5819,-0.391904,-0.988281,-0.0390625,-0.309999,0.299999,0.991094,0.109149,1665
52220,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.16627e-13,0,0,-9.45879,-0.52194,-1.27191,10.112,-1.28732,-0.568861,0.0639706,0.000737917,14.857,-0.52194,164,55,164,55,201,55,164,100,0.261992,0.261606,0,-1.5,0,0,0,3,13.601,-0.389834,-0.988281,-0.0273438,-0.259998,0.269999,1.019,0.108843,1665
52230,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.16627e-13,0,0,-9.45879,-0.52194,-1.27191,10.1037,-1.28636,-0.546533,0.0636634,0.000922622,14.857,-0.52194,164,55,164,55,201,55,164,100,0.262041,0.261558,0,-1.5,0,0,0,3,13.6165,-0.388204,-0.988281,-0.0273438,-0.259998,0.269999,1.04133,0.108536,1665
52240,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.16628e-13,0,0,-9.45879,-0.52194,-1.27191,10.0952,-1.28535,-0.52264,0.0632533,0.00135335,14.857,-0.52194,164,55,164,55,201,55,164,100,0.262153,0.261445,0,-1.5,0,0,0,3,13.6334,-0.386472,-1,-0.0273438,-0.209999,0.24,1.06523,0.108126,1665
52250,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.16631e-13,0,0,-8.51788,-0.386731,-1.31145,10.0856,-1.28415,-0.494302,0.0627702,0.00135368,13.3045,-0.386731,156,51,156,51,202,51,156,97,0.262153,0.261445,0,-1.5,0,0,0,3,13.5712,-0.383591,-1,-0.0273438,-0.209999,0.24,1.02448,0.10923,2116
52260,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.16628e-13,0,0,-8.51788,-0.386731,-1.31145,10.0779,-1.28315,-0.470397,0.0624126,0.00135368,13.3045,-0.386731,156,51,156,51,202,51,156,97,0.262153,0.261445,0,-1.5,0,0,0,3,13.5878,-0.381847,-1,-0.0195312,-0.169998,0.219999,1.04839,0.108873,2116
52270,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.16629e-13,0,0,-8.51788,-0.386731,-1.31145,10.0711,-1.28222,-0.448115,0.0621459,0.00172329,13.3045,-0.386731,156,51,156,51,202,51,156,97,0.26225,0.261348,0,-1.5,0,0,0,3,13.6037,-0.380217,-1,-0.0195312,-0.169998,0.219999,1.07067,0.108606,2116
52280,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.16629e-13,0,0,-8.51788,-0.386731,-1.31145,10.0629,-1.28104,-0.420015,0.0618708,0.00172329,13.3045,-0.386731,156,51,156,51,202,51,156,97,0.26225,0.261348,0,-1.5,0,0,0,3,13.6244,-0.378157,-1.00781,-0.0078125,-0.129999,0.199999,1.09877,0.108331,2116
52290,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.1663e-13,0,0,-8.51788,-0.386731,-1.31145,10.0565,-1.28005,-0.396448,0.061637,0.00166195,13.3045,-0.386731,156,51,156,51,202,51,156,97,0.262234,0.261364,0,-1.5,0,0,0,3,13.6422,-0.376426,-1.00781,-0.0078125,-0.129999,0.199999,1.12234,0.108097,2116
52300,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.16631e-13,0,0,-8.51788,-0.386731,-1.31145,10.0503,-1.27907,-0.372958,0.0614951,0.00166215,13.3045,-0.386731,156,51,156,51,202,51,156,97,0.262234,0.261364,0,-1.5,0,0,0,3,13.6604,-0.374698,-1.00781,-0.0078125,-0.0899982,0.169998,1.14583,0.107955,2116
52310,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.16633e-13,0,0,-8.63593,-0.37906,-1.3485,10.0436,-1.2779,-0.345157,0.0615397,0.00166215,13.4993,-0.37906,154,52,154,52,203,52,154,93,0.262234,0.261364,0,-1.5,0,0,0,3,13.5552,-0.376319,-1.00781,-0.0078125,-0.0899982,0.169998,0.990513,0.104149,2009
52320,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.16632e-13,0,0,-8.63593,-0.37906,-1.3485,10.0387,-1.27697,-0.323357,0.0615421,0.00147765,13.4993,-0.37906,154,52,154,52,203,52,154,93,0.262186,0.261412,0,-1.5,0,0,0,3,13.5702,-0.374756,-1.00781,0,-0.0499992,0.139999,1.01231,0.104152,2009
52330,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.16633e-13,0,0,-8.63593,-0.37906,-1.3485,10.034,-1.27605,-0.301545,0.0614481,0.00135485,13.4993,-0.37906,154,52,154,52,203,52,154,93,0.262154,0.261444,0,-1.5,0,0,0,3,13.5856,-0.373195,-1.00781,0,-0.0499992,0.139999,1.03412,0.104058,2009
52340,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.16634e-13,0,0,-8.63593,-0.37906,-1.3485,10.0286,-1.27489,-0.273882,0.0612569,0.0015396,13.4993,-0.37906,154,52,154,52,203,52,154,93,0.262202,0.261396,0,-1.5,0,0,0,3,13.6056,-0.37122,-1.00781,0,0,0.119999,1.06179,0.103867,2009
52350,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.16634e-13,0,0,-8.63593,-0.37906,-1.3485,10.0245,-1.27391,-0.250727,0.0610511,0.00135485,13.4993,-0.37906,154,52,154,52,203,52,154,93,0.262154,0.261444,0,-1.5,0,0,0,3,13.6228,-0.36956,-1.00781,0,0,0.119999,1.08494,0.103661,2009
52360,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.16635e-13,0,0,-8.63593,-0.37906,-1.3485,10.0212,-1.27306,-0.230571,0.0607715,0.00123183,13.4993,-0.37906,154,52,154,52,203,52,154,93,0.262121,0.261476,0,-1.5,0,0,0,3,13.6382,-0.368111,-1,0.0078125,0.0499992,0.0799999,1.1051,0.103381,2009
52370,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.16636e-13,0,0,-7.95594,-0.316814,-1.25283,10.0175,-1.27203,-0.206283,0.0602407,0.00135501,12.3773,-0.316814,153,40,153,40,201,40,153,91,0.262154,0.261444,0,-1.5,0,0,0,3,13.5361,-0.363121,-1,0.0078125,0.0499992,0.0799999,0.814285,0.105918,2448
52380,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.16635e-13,0,0,-7.95594,-0.316814,-1.25283,10.0146,-1.27113,-0.18507,0.0596243,0.00123153,12.3773,-0.316814,153,40,153,40,201,40,153,91,0.262121,0.261477,0,-1.5,0,0,0,3,13.5485,-0.361538,-1,0.0078125,0.0899982,0.0699997,0.835498,0.105302,2448
52390,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.16637e-13,0,0,-7.95594,-0.316814,-1.25283,10.0119,-1.27018,-0.16272,0.0589837,0.000923645,12.3773,-0.316814,153,40,153,40,201,40,153,91,0.262041,0.261557,0,-1.5,0,0,0,3,13.5621,-0.35986,-1,0.0078125,0.0899982,0.0699997,0.857848,0.104661,2448
52400,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.16637e-13,0,0,-7.95594,-0.316814,-1.25283,10.0092,-1.26913,-0.137774,0.0584203,0.000554255,12.3773,-0.316814,153,40,153,40,201,40,153,91,0.261944,0.261654,0,-1.5,0,0,0,3,13.5778,-0.357984,-1,0.0078125,0.139999,0.039999,0.882794,0.104098,2448
52410,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.16638e-13,0,0,-7.95594,-0.316814,-1.25283,10.0073,-1.2682,-0.115716,0.0581319,0.00030792,12.3773,-0.316814,153,40,153,40,201,40,153,91,0.26188,0.261719,0,-1.5,0,0,0,3,13.5922,-0.356322,-1,0.0078125,0.139999,0.039999,0.904852,0.103809,2448
52420,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.16638e-13,0,0,-7.95594,-0.316814,-1.25283,10.0056,-1.26727,-0.0938176,0.0578899,0.000246336,12.3773,-0.316814,153,40,153,40,201,40,153,91,0.261864,0.261735,0,-1.5,0,0,0,3,13.6069,-0.354663,-0.988281,0.0078125,0.179998,0.0199986,0.926751,0.103567,2448
52430,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.16642e-13,0,0,-8.06196,-0.35003,-1.14565,10.0041,-1.26612,-0.066655,0.0575146,0.000492671,12.5522,-0.35003,154,36,154,36,203,36,154,85,0.261928,0.26167,0,-1.5,0,0,0,3,13.5138,-0.350674,-0.988281,0.0078125,0.179998,0.0199986,0.803653,0.106077,2401
52440,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.16639e-13,0,0,-8.06196,-0.35003,-1.14565,10.0033,-1.26526,-0.0464938,0.0572158,0.000246336,12.5522,-0.35003,154,36,154,36,203,36,154,85,0.261864,0.261735,0,-1.5,0,0,0,3,13.526,-0.349085,-0.988281,0.0078125,0.23,0,0.823814,0.105778,2401
52450,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.1664e-13,0,0,-8.06196,-0.35003,-1.14565,10.0028,-1.2644,-0.026498,0.056975,0.00030792,12.5522,-0.35003,154,36,154,36,203,36,154,85,0.26188,0.261719,0,-1.5,0,0,0,3,13.5386,-0.347501,-0.988281,0.0078125,0.23,0,0.84381,0.105537,2401
52460,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.1664e-13,0,0,-8.06196,-0.35003,-1.14565,10.0026,-1.26338,-0.00267433,0.0567829,0.000677423,12.5522,-0.35003,154,36,154,36,203,36,154,85,0.261976,0.261622,0,-1.5,0,0,0,3,13.554,-0.345604,-0.976562,0.0078125,0.249998,-0.0199986,0.867633,0.105345,2401
52470,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.16641e-13,0,0,-8.06196,-0.35003,-1.14565,10.0028,-1.26247,0.0183006,0.0566436,0.000862281,12.5522,-0.35003,154,36,154,36,203,36,154,85,0.262025,0.261573,0,-1.5,0,0,0,3,13.5681,-0.34392,-0.976562,0.0078125,0.249998,-0.0199986,0.888608,0.105206,2401
52480,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.16642e-13,0,0,-8.06196,-0.35003,-1.14565,10.0033,-1.26157,0.0391207,0.0564527,0.00123183,12.5522,-0.35003,154,36,154,36,203,36,154,85,0.262121,0.261476,0,-1.5,0,0,0,3,13.5826,-0.342239,-0.976562,0.0078125,0.249998,-0.0199986,0.909428,0.105015,2401
52490,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.16645e-13,0,0,-7.7302,-0.338713,-1.15145,10.0049,-1.26016,0.0713925,0.0561219,0.00117024,12.0048,-0.338713,152,35,152,35,205,35,152,84,0.262105,0.261493,0,-1.5,0,0,0,3,13.7539,-0.336925,-0.957031,0.0078125,0.299999,-0.0599995,1.11634,0.108115,2597
52500,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.16643e-13,0,0,-7.7302,-0.338713,-1.15145,10.0122,-1.25705,0.142733,0.0554662,0.00153979,12.0048,-0.338713,152,35,152,35,205,35,152,84,0.262202,0.261396,0,-1.5,0,0,0,3,13.8198,-0.330898,-0.9375,0,0.389999,-0.109999,1.18768,0.107459,2597
52510,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.16643e-13,0,0,-7.7302,-0.338713,-1.15145,10.0146,-1.25622,0.161404,0.0551232,0.00135501,12.0048,-0.338713,152,35,152,35,205,35,152,84,0.262154,0.261444,0,-1.5,0,0,0,3,13.8378,-0.32929,-0.9375,0,0.389999,-0.109999,1.20635,0.107116,2597
